Time    ,EPEL_TT ,EPPL_TT ,EPTO_TT ,EPEL_ZZ ,EPPL_ZZ ,EPTO_ZZ ,EPEL_TZ ,EPPL_TZ ,EPTO_TZ ,EPEL_RR ,EPPL_RR ,EPTO_RR ,S_TT    ,S_ZZ    ,S_TZ    ,S_EQV   ,EPPL_EQV,NL_EPEQ 
 0.1517813E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.2589062E-03, 0.0000000E+00, 0.2589062E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.2589062E-03, 0.0000000E+00,-0.2589062E-03, 0.3538385E+02, 0.7076771E+02, 0.0000000E+00, 0.6128663E+02, 0.0000000E+00, 0.0000000E+00
 0.1617813E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.3089063E-03, 0.0000000E+00, 0.3089063E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.3089063E-03, 0.0000000E+00,-0.3089063E-03, 0.4221719E+02, 0.8443437E+02, 0.0000000E+00, 0.7312231E+02, 0.0000000E+00, 0.0000000E+00
 0.1717813E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.3589063E-03, 0.0000000E+00, 0.3589063E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.3589063E-03, 0.0000000E+00,-0.3589063E-03, 0.4905052E+02, 0.9810104E+02, 0.0000000E+00, 0.8495800E+02, 0.0000000E+00, 0.0000000E+00
 0.1817813E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.4089063E-03, 0.0000000E+00, 0.4089063E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.4089063E-03, 0.0000000E+00,-0.4089063E-03, 0.5588385E+02, 0.1117677E+03, 0.0000000E+00, 0.9679367E+02, 0.0000000E+00, 0.0000000E+00
 0.1917813E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.4589063E-03, 0.0000000E+00, 0.4589063E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.4589063E-03, 0.0000000E+00,-0.4589063E-03, 0.6271719E+02, 0.1254344E+03, 0.0000000E+00, 0.1086294E+03, 0.0000000E+00, 0.0000000E+00
 0.2000000E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.5000000E-03, 0.0000000E+00, 0.5000000E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.5000000E-03, 0.0000000E+00,-0.5000000E-03, 0.6833334E+02, 0.1366667E+03, 0.0000000E+00, 0.1183568E+03, 0.0000000E+00, 0.0000000E+00
 0.2010000E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.5050000E-03, 0.0000000E+00, 0.5050000E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.5050000E-03, 0.0000000E+00,-0.5050000E-03, 0.6901667E+02, 0.1380333E+03, 0.0000000E+00, 0.1195404E+03, 0.0000000E+00, 0.0000000E+00
 0.2020000E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.5100000E-03, 0.0000000E+00, 0.5100000E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.5100000E-03, 0.0000000E+00,-0.5100000E-03, 0.6970000E+02, 0.1394000E+03, 0.0000000E+00, 0.1207239E+03, 0.0000000E+00, 0.0000000E+00
 0.2035000E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.5175000E-03, 0.0000000E+00, 0.5175000E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.5175000E-03, 0.0000000E+00,-0.5175000E-03, 0.7072500E+02, 0.1414500E+03, 0.0000000E+00, 0.1224993E+03, 0.0000000E+00, 0.0000000E+00
 0.2057500E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.5287500E-03, 0.0000000E+00, 0.5287500E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.5287500E-03, 0.0000000E+00,-0.5287500E-03, 0.7226250E+02, 0.1445250E+03, 0.0000000E+00, 0.1251623E+03, 0.0000000E+00, 0.0000000E+00
 0.2091250E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.5456250E-03, 0.0000000E+00, 0.5456250E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.5456250E-03, 0.0000000E+00,-0.5456250E-03, 0.7456875E+02, 0.1491375E+03, 0.0000000E+00, 0.1291569E+03, 0.0000000E+00, 0.0000000E+00
 0.2141875E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.5709375E-03, 0.0000000E+00, 0.5709375E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.5709375E-03, 0.0000000E+00,-0.5709375E-03, 0.7802812E+02, 0.1560562E+03, 0.0000000E+00, 0.1351487E+03, 0.0000000E+00, 0.0000000E+00
 0.2217812E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.6089063E-03, 0.0000000E+00, 0.6089063E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.6089063E-03, 0.0000000E+00,-0.6089063E-03, 0.8321719E+02, 0.1664344E+03, 0.0000000E+00, 0.1441364E+03, 0.0000000E+00, 0.0000000E+00
 0.2317813E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.6589062E-03, 0.0000000E+00, 0.6589062E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.6589062E-03, 0.0000000E+00,-0.6589062E-03, 0.9005052E+02, 0.1801010E+03, 0.0000000E+00, 0.1559721E+03, 0.0000000E+00, 0.0000000E+00
 0.2417813E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.7089063E-03, 0.0000000E+00, 0.7089063E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.7089063E-03, 0.0000000E+00,-0.7089063E-03, 0.9688386E+02, 0.1937677E+03, 0.0000000E+00, 0.1678078E+03, 0.0000000E+00, 0.0000000E+00
 0.2517813E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.7589062E-03, 0.0000000E+00, 0.7589062E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.7589062E-03, 0.0000000E+00,-0.7589062E-03, 0.1037172E+03, 0.2074344E+03, 0.0000000E+00, 0.1796434E+03, 0.0000000E+00, 0.0000000E+00
 0.2617813E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.8089063E-03, 0.0000000E+00, 0.8089063E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.8089063E-03, 0.0000000E+00,-0.8089063E-03, 0.1105505E+03, 0.2211010E+03, 0.0000000E+00, 0.1914791E+03, 0.0000000E+00, 0.0000000E+00
 0.2717813E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.8589062E-03, 0.0000000E+00, 0.8589062E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.8589062E-03, 0.0000000E+00,-0.8589062E-03, 0.1173839E+03, 0.2347677E+03, 0.0000000E+00, 0.2033148E+03, 0.0000000E+00, 0.0000000E+00
 0.2817813E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.9089062E-03, 0.0000000E+00, 0.9089062E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.9089062E-03, 0.0000000E+00,-0.9089062E-03, 0.1242172E+03, 0.2484344E+03, 0.0000000E+00, 0.2151505E+03, 0.0000000E+00, 0.0000000E+00
 0.2917813E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.9589063E-03, 0.0000000E+00, 0.9589063E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.9589063E-03, 0.0000000E+00,-0.9589063E-03, 0.1310505E+03, 0.2621010E+03, 0.0000000E+00, 0.2269862E+03, 0.0000000E+00, 0.0000000E+00
 0.3000000E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.1000000E-02, 0.0000000E+00, 0.1000000E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1000000E-02, 0.0000000E+00,-0.1000000E-02, 0.1366667E+03, 0.2733333E+03, 0.0000000E+00, 0.2367136E+03, 0.0000000E+00, 0.0000000E+00
 0.3010000E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.1004000E-02, 0.0000000E+00, 0.1004000E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1004000E-02, 0.0000000E+00,-0.1004000E-02, 0.1372133E+03, 0.2744267E+03, 0.0000000E+00, 0.2376605E+03, 0.0000000E+00, 0.0000000E+00
 0.3020000E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.1008000E-02, 0.0000000E+00, 0.1008000E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1008000E-02, 0.0000000E+00,-0.1008000E-02, 0.1377600E+03, 0.2755200E+03, 0.0000000E+00, 0.2386073E+03, 0.0000000E+00, 0.0000000E+00
 0.3035000E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.1014000E-02, 0.0000000E+00, 0.1014000E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1014000E-02, 0.0000000E+00,-0.1014000E-02, 0.1385800E+03, 0.2771600E+03, 0.0000000E+00, 0.2400276E+03, 0.0000000E+00, 0.0000000E+00
 0.3057500E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.1023000E-02, 0.0000000E+00, 0.1023000E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1023000E-02, 0.0000000E+00,-0.1023000E-02, 0.1398100E+03, 0.2796200E+03, 0.0000000E+00, 0.2421580E+03, 0.0000000E+00, 0.0000000E+00
 0.3091250E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.1036500E-02, 0.0000000E+00, 0.1036500E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1036500E-02, 0.0000000E+00,-0.1036500E-02, 0.1416550E+03, 0.2833100E+03, 0.0000000E+00, 0.2453537E+03, 0.0000000E+00, 0.0000000E+00
 0.3141875E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.1056750E-02, 0.0000000E+00, 0.1056750E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1056750E-02, 0.0000000E+00,-0.1056750E-02, 0.1444225E+03, 0.2888450E+03, 0.0000000E+00, 0.2501471E+03, 0.0000000E+00, 0.0000000E+00
 0.3217812E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.1087125E-02, 0.0000000E+00, 0.1087125E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1087125E-02, 0.0000000E+00,-0.1087125E-02, 0.1485737E+03, 0.2971475E+03, 0.0000000E+00, 0.2573373E+03, 0.0000000E+00, 0.0000000E+00
 0.3317813E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.1127125E-02, 0.0000000E+00, 0.1127125E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1127125E-02, 0.0000000E+00,-0.1127125E-02, 0.1540404E+03, 0.3080808E+03, 0.0000000E+00, 0.2668058E+03, 0.0000000E+00, 0.0000000E+00
 0.3417813E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.1167125E-02, 0.0000000E+00, 0.1167125E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1167125E-02, 0.0000000E+00,-0.1167125E-02, 0.1595071E+03, 0.3190142E+03, 0.0000000E+00, 0.2762744E+03, 0.0000000E+00, 0.0000000E+00
 0.3517813E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.1207125E-02, 0.0000000E+00, 0.1207125E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1207125E-02, 0.0000000E+00,-0.1207125E-02, 0.1649738E+03, 0.3299475E+03, 0.0000000E+00, 0.2857429E+03, 0.0000000E+00, 0.0000000E+00
 0.3617813E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.1247125E-02, 0.0000000E+00, 0.1247125E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1247125E-02, 0.0000000E+00,-0.1247125E-02, 0.1704404E+03, 0.3408808E+03, 0.0000000E+00, 0.2952115E+03, 0.0000000E+00, 0.0000000E+00
 0.3717813E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.1287125E-02, 0.0000000E+00, 0.1287125E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1287125E-02, 0.0000000E+00,-0.1287125E-02, 0.1759071E+03, 0.3518142E+03, 0.0000000E+00, 0.3046800E+03, 0.0000000E+00, 0.0000000E+00
 0.3817813E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.1327125E-02, 0.0000000E+00, 0.1327125E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1327125E-02, 0.0000000E+00,-0.1327125E-02, 0.1813737E+03, 0.3627475E+03, 0.0000000E+00, 0.3141485E+03, 0.0000000E+00, 0.0000000E+00
 0.3917813E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.1367125E-02, 0.0000000E+00, 0.1367125E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1367125E-02, 0.0000000E+00,-0.1367125E-02, 0.1868404E+03, 0.3736808E+03, 0.0000000E+00, 0.3236171E+03, 0.0000000E+00, 0.0000000E+00
 0.4000000E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.1400000E-02, 0.0000000E+00, 0.1400000E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1400000E-02, 0.0000000E+00,-0.1400000E-02, 0.1913333E+03, 0.3826667E+03, 0.0000000E+00, 0.3313990E+03, 0.0000000E+00, 0.0000000E+00
 0.4010000E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.1403000E-02, 0.0000000E+00, 0.1403000E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1403000E-02, 0.0000000E+00,-0.1403000E-02, 0.1917433E+03, 0.3834867E+03, 0.0000000E+00, 0.3321092E+03, 0.0000000E+00, 0.0000000E+00
 0.4020000E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.1406000E-02, 0.0000000E+00, 0.1406000E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1406000E-02, 0.0000000E+00,-0.1406000E-02, 0.1921533E+03, 0.3843067E+03, 0.0000000E+00, 0.3328193E+03, 0.0000000E+00, 0.0000000E+00
 0.4035000E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.1410500E-02, 0.0000000E+00, 0.1410500E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1410500E-02, 0.0000000E+00,-0.1410500E-02, 0.1927683E+03, 0.3855367E+03, 0.0000000E+00, 0.3338845E+03, 0.0000000E+00, 0.0000000E+00
 0.4057500E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.1417250E-02, 0.0000000E+00, 0.1417250E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1417250E-02, 0.0000000E+00,-0.1417250E-02, 0.1936908E+03, 0.3873817E+03, 0.0000000E+00, 0.3354824E+03, 0.0000000E+00, 0.0000000E+00
 0.4091250E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.1427375E-02, 0.0000000E+00, 0.1427375E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1427375E-02, 0.0000000E+00,-0.1427375E-02, 0.1950746E+03, 0.3901492E+03, 0.0000000E+00, 0.3378791E+03, 0.0000000E+00, 0.0000000E+00
 0.4141875E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.1442563E-02, 0.0000000E+00, 0.1442563E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1442563E-02, 0.0000000E+00,-0.1442563E-02, 0.1971502E+03, 0.3943004E+03, 0.0000000E+00, 0.3414742E+03, 0.0000000E+00, 0.0000000E+00
 0.4217812E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.1465344E-02, 0.0000000E+00, 0.1465344E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1465344E-02, 0.0000000E+00,-0.1465344E-02, 0.2002636E+03, 0.4005273E+03, 0.0000000E+00, 0.3468668E+03, 0.0000000E+00, 0.0000000E+00
 0.4317812E+01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.1495344E-02, 0.0000000E+00, 0.1495344E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1495344E-02, 0.0000000E+00,-0.1495344E-02, 0.2043636E+03, 0.4087273E+03, 0.0000000E+00, 0.3539682E+03, 0.0000000E+00, 0.0000000E+00
 0.4417812E+01, 0.5714978E-17,-0.5714978E-17, 0.0000000E+00, 0.1521046E-02, 0.4298204E-05, 0.1525344E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1521045E-02,-0.4298204E-05,-0.1525344E-02, 0.2078762E+03, 0.4157524E+03, 0.0000000E+00, 0.3600522E+03, 0.4963138E-05, 0.4963182E-05
 0.4517812E+01, 0.4295970E-16,-0.4295970E-16, 0.0000000E+00, 0.1522509E-02, 0.3283479E-04, 0.1555344E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1522509E-02,-0.3283479E-04,-0.1555344E-02, 0.2080762E+03, 0.4161524E+03, 0.0000000E+00, 0.3603986E+03, 0.3791435E-04, 0.3791440E-04
 0.4617812E+01, 0.7951461E-16,-0.7951461E-16, 0.0000000E+00, 0.1523972E-02, 0.6137137E-04, 0.1585344E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1523972E-02,-0.6137137E-04,-0.1585344E-02, 0.2082762E+03, 0.4165524E+03, 0.0000000E+00, 0.3607450E+03, 0.7086556E-04, 0.7086562E-04
 0.4717812E+01, 0.1154073E-15,-0.1154073E-15, 0.0000000E+00, 0.1525436E-02, 0.8990796E-04, 0.1615344E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1525436E-02,-0.8990796E-04,-0.1615344E-02, 0.2084762E+03, 0.4169524E+03, 0.0000000E+00, 0.3610914E+03, 0.1038168E-03, 0.1038168E-03
 0.4817812E+01, 0.1506460E-15,-0.1506460E-15, 0.0000000E+00, 0.1526899E-02, 0.1184445E-03, 0.1645344E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1526899E-02,-0.1184445E-03,-0.1645344E-02, 0.2086762E+03, 0.4173524E+03, 0.0000000E+00, 0.3614378E+03, 0.1367680E-03, 0.1367681E-03
 0.4917812E+01, 0.1852336E-15,-0.1852336E-15, 0.0000000E+00, 0.1528363E-02, 0.1469811E-03, 0.1675344E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1528363E-02,-0.1469811E-03,-0.1675344E-02, 0.2088762E+03, 0.4177524E+03, 0.0000000E+00, 0.3617842E+03, 0.1697192E-03, 0.1697193E-03
 0.5000000E+01, 0.2132248E-15,-0.2132248E-15, 0.0000000E+00, 0.1529565E-02, 0.1704346E-03, 0.1700000E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1529565E-02,-0.1704346E-03,-0.1700000E-02, 0.2090406E+03, 0.4180812E+03, 0.0000000E+00, 0.3620689E+03, 0.1968010E-03, 0.1968010E-03
 0.5010000E+01, 0.2166250E-15,-0.2166250E-15, 0.0000000E+00, 0.1529712E-02, 0.1732883E-03, 0.1703000E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1529712E-02,-0.1732883E-03,-0.1703000E-02, 0.2090606E+03, 0.4181212E+03, 0.0000000E+00, 0.3621036E+03, 0.2000961E-03, 0.2000962E-03
 0.5020000E+01, 0.2200181E-15,-0.2200181E-15, 0.0000000E+00, 0.1529858E-02, 0.1761420E-03, 0.1706000E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1529858E-02,-0.1761420E-03,-0.1706000E-02, 0.2090806E+03, 0.4181612E+03, 0.0000000E+00, 0.3621382E+03, 0.2033912E-03, 0.2033913E-03
 0.5035000E+01, 0.2250945E-15,-0.2250945E-15, 0.0000000E+00, 0.1530078E-02, 0.1804224E-03, 0.1710500E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1530078E-02,-0.1804224E-03,-0.1710500E-02, 0.2091106E+03, 0.4182212E+03, 0.0000000E+00, 0.3621902E+03, 0.2083339E-03, 0.2083340E-03
 0.5057500E+01, 0.2326787E-15,-0.2326787E-15, 0.0000000E+00, 0.1530407E-02, 0.1868432E-03, 0.1717250E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1530407E-02,-0.1868432E-03,-0.1717250E-02, 0.2091556E+03, 0.4183112E+03, 0.0000000E+00, 0.3622681E+03, 0.2157479E-03, 0.2157481E-03
 0.5091250E+01, 0.2439822E-15,-0.2439822E-15, 0.0000000E+00, 0.1530901E-02, 0.1964743E-03, 0.1727375E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1530901E-02,-0.1964743E-03,-0.1727375E-02, 0.2092231E+03, 0.4184462E+03, 0.0000000E+00, 0.3623850E+03, 0.2268689E-03, 0.2268691E-03
 0.5141875E+01, 0.2607826E-15,-0.2607826E-15, 0.0000000E+00, 0.1531642E-02, 0.2109209E-03, 0.1742562E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1531642E-02,-0.2109209E-03,-0.1742562E-02, 0.2093243E+03, 0.4186487E+03, 0.0000000E+00, 0.3625604E+03, 0.2435505E-03, 0.2435506E-03
 0.5217812E+01, 0.2856248E-15,-0.2856248E-15, 0.0000000E+00, 0.1532753E-02, 0.2325909E-03, 0.1765344E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1532753E-02,-0.2325909E-03,-0.1765344E-02, 0.2094762E+03, 0.4189524E+03, 0.0000000E+00, 0.3628234E+03, 0.2685728E-03, 0.2685730E-03
 0.5317812E+01, 0.3177427E-15,-0.3177427E-15, 0.0000000E+00, 0.1534216E-02, 0.2611275E-03, 0.1795344E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1534216E-02,-0.2611275E-03,-0.1795344E-02, 0.2096762E+03, 0.4193524E+03, 0.0000000E+00, 0.3631699E+03, 0.3015240E-03, 0.3015242E-03
 0.5417812E+01, 0.3492758E-15,-0.3492758E-15, 0.0000000E+00, 0.1535680E-02, 0.2896641E-03, 0.1825344E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1535680E-02,-0.2896641E-03,-0.1825344E-02, 0.2098762E+03, 0.4197524E+03, 0.0000000E+00, 0.3635163E+03, 0.3344752E-03, 0.3344754E-03
 0.5517812E+01, 0.3802321E-15,-0.3802321E-15, 0.0000000E+00, 0.1537143E-02, 0.3182006E-03, 0.1855344E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,-0.1537143E-02,-0.3182006E-03,-0.1855344E-02, 0.2100762E+03, 0.4201524E+03, 0.0000000E+00, 0.3638627E+03, 0.3674265E-03, 0.3674266E-03
